bus_id,zone_name,timestamp,date,he,actual_pd,predicted_pd,model,horizon
DOWGEN_138KV_16,COAS,2022-04-03 05:00:00,2022-04-03,6,243.543,234.84985407093586,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-03 06:00:00,2022-04-03,7,239.747,235.19356829361072,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-03 07:00:00,2022-04-03,8,234.762,235.02930431605233,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-03 08:00:00,2022-04-03,9,230.93,232.46540814989493,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-03 09:00:00,2022-04-03,10,230.943,235.2476150040191,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-03 10:00:00,2022-04-03,11,233.837,236.5283984081065,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-03 11:00:00,2022-04-03,12,237.252,237.84669850291658,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-03 12:00:00,2022-04-03,13,241.884,238.50314822008642,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-03 13:00:00,2022-04-03,14,248.511,239.87699270101743,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-03 14:00:00,2022-04-03,15,256.026,239.88773724900184,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-03 15:00:00,2022-04-03,16,261.524,240.24538658729944,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-03 16:00:00,2022-04-03,17,267.242,240.09844229956468,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-03 17:00:00,2022-04-03,18,271.611,239.47810857571562,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-03 18:00:00,2022-04-03,19,257.458,235.60744472806167,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-03 19:00:00,2022-04-03,20,227.825,230.56496843966295,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-03 20:00:00,2022-04-03,21,225.229,236.94359494771288,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-03 21:00:00,2022-04-03,22,202.414,236.37420234890962,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-03 22:00:00,2022-04-03,23,196.474,237.68001002085018,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-03 23:00:00,2022-04-03,24,191.037,240.54811744697923,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-04 00:00:00,2022-04-04,1,196.593,201.45456313798766,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-04 01:00:00,2022-04-04,2,193.875,211.54611966190544,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-04 02:00:00,2022-04-04,3,192.794,217.92950561278684,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-04 03:00:00,2022-04-04,4,191.448,218.15491096296367,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-04 04:00:00,2022-04-04,5,190.654,216.10847111554892,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-04 05:00:00,2022-04-04,6,187.492,211.44663603599378,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-04 06:00:00,2022-04-04,7,184.826,206.7414160087661,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-04 07:00:00,2022-04-04,8,186.477,206.1327121786622,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-04 08:00:00,2022-04-04,9,185.86,207.81413551481282,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-04 09:00:00,2022-04-04,10,190.495,209.48486937228967,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-04 10:00:00,2022-04-04,11,194.779,211.5929646670777,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-04 11:00:00,2022-04-04,12,200.991,216.1705869857739,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-04 12:00:00,2022-04-04,13,203.657,216.98549244442503,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-04 13:00:00,2022-04-04,14,202.243,217.4155659881666,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-04 14:00:00,2022-04-04,15,199.922,217.71572847998934,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-04 15:00:00,2022-04-04,16,195.942,218.26148241513673,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-04 16:00:00,2022-04-04,17,195.25,217.631008931308,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-04 17:00:00,2022-04-04,18,195.896,217.6206617781027,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-04 18:00:00,2022-04-04,19,193.272,217.73173505493273,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-04 19:00:00,2022-04-04,20,188.453,216.3639192223789,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-04 20:00:00,2022-04-04,21,191.252,218.10042459746305,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-04 21:00:00,2022-04-04,22,193.989,220.642762111372,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-04 22:00:00,2022-04-04,23,196.218,223.9343323471491,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-04 23:00:00,2022-04-04,24,197.873,228.46638158566083,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-05 00:00:00,2022-04-05,1,200.074,201.92818542680405,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-05 01:00:00,2022-04-05,2,197.515,212.20340719016232,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-05 02:00:00,2022-04-05,3,193.567,218.4189694313583,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-05 03:00:00,2022-04-05,4,191.275,218.65028766142242,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-05 04:00:00,2022-04-05,5,188.864,216.60147440087974,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-05 05:00:00,2022-04-05,6,185.356,211.9607801659893,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-05 06:00:00,2022-04-05,7,183.259,207.46001654324328,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-05 07:00:00,2022-04-05,8,183.68,205.45794521383726,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-05 08:00:00,2022-04-05,9,183.292,206.4179587612575,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-05 09:00:00,2022-04-05,10,188.52,208.29232180944558,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-05 10:00:00,2022-04-05,11,194.867,210.4697191189961,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-05 11:00:00,2022-04-05,12,201.785,213.96193668008587,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-05 12:00:00,2022-04-05,13,209.508,214.98360835216414,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-05 13:00:00,2022-04-05,14,215.61,215.4315521941987,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-05 14:00:00,2022-04-05,15,221.175,215.79573150097727,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-05 15:00:00,2022-04-05,16,226.03,215.68895605949655,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-05 16:00:00,2022-04-05,17,231.982,214.90376485985917,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-05 17:00:00,2022-04-05,18,234.215,214.97709086828323,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-05 18:00:00,2022-04-05,19,224.851,214.32574273707735,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-05 19:00:00,2022-04-05,20,216.984,214.15273824709965,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-05 20:00:00,2022-04-05,21,216.49,215.88780592679535,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-05 21:00:00,2022-04-05,22,215.022,218.8933446232526,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-05 22:00:00,2022-04-05,23,212.806,221.102573588734,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-05 23:00:00,2022-04-05,24,210.245,225.74947907699925,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-06 00:00:00,2022-04-06,1,210.264,201.28850592943226,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-06 01:00:00,2022-04-06,2,205.891,210.9285974253131,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-06 02:00:00,2022-04-06,3,201.767,217.30386814651067,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-06 03:00:00,2022-04-06,4,196.717,217.8340072112073,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-06 04:00:00,2022-04-06,5,193.79,215.7796980458829,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-06 05:00:00,2022-04-06,6,190.652,210.83332822370733,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-06 06:00:00,2022-04-06,7,188.178,206.46867549020973,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-06 07:00:00,2022-04-06,8,188.338,207.48526147103743,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-06 08:00:00,2022-04-06,9,186.381,209.44525340321135,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-06 09:00:00,2022-04-06,10,188.645,211.16833162718066,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-06 10:00:00,2022-04-06,11,207.197,213.30121462547874,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-06 11:00:00,2022-04-06,12,211.36,216.8108092065334,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-06 12:00:00,2022-04-06,13,211.414,217.81609984974034,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-06 13:00:00,2022-04-06,14,212.008,218.02802500908612,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-06 14:00:00,2022-04-06,15,214.107,218.6723446732778,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-06 15:00:00,2022-04-06,16,217.014,218.5157352715867,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-06 16:00:00,2022-04-06,17,219.767,217.7563386191772,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-06 17:00:00,2022-04-06,18,219.586,215.5642826228591,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-06 18:00:00,2022-04-06,19,210.637,215.41828406073785,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-06 19:00:00,2022-04-06,20,199.073,213.97425514483817,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-06 20:00:00,2022-04-06,21,199.243,216.2341020866912,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-06 21:00:00,2022-04-06,22,196.801,218.89918312533882,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-06 22:00:00,2022-04-06,23,193.466,221.4844343409149,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-06 23:00:00,2022-04-06,24,188.908,226.15054793077587,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-07 00:00:00,2022-04-07,1,188.51,201.52366827050804,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-07 01:00:00,2022-04-07,2,184.272,209.88788586713272,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-07 02:00:00,2022-04-07,3,180.617,215.10371841144033,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-07 03:00:00,2022-04-07,4,176.108,215.1425285561999,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-07 04:00:00,2022-04-07,5,173.742,213.0082712310744,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-07 05:00:00,2022-04-07,6,171.04,208.19216523474574,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-07 06:00:00,2022-04-07,7,169.944,205.10662029369684,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-07 07:00:00,2022-04-07,8,170.538,203.00433719682883,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-07 08:00:00,2022-04-07,9,170.198,203.8901922449014,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-07 09:00:00,2022-04-07,10,173.193,205.78601600706446,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-07 10:00:00,2022-04-07,11,175.478,206.3507568606134,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-07 11:00:00,2022-04-07,12,177.23,209.11972809799175,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-07 12:00:00,2022-04-07,13,177.559,210.33699000902854,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-07 13:00:00,2022-04-07,14,177.268,210.69847465950764,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-07 14:00:00,2022-04-07,15,178.2,211.06343976393035,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-07 15:00:00,2022-04-07,16,179.661,211.57272817121884,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-07 16:00:00,2022-04-07,17,181.276,211.16358757618826,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-07 17:00:00,2022-04-07,18,182.932,211.8196215091532,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-07 18:00:00,2022-04-07,19,179.392,210.69687578374445,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-07 19:00:00,2022-04-07,20,175.457,209.92564098473431,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-07 20:00:00,2022-04-07,21,178.255,211.57665032727542,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-07 21:00:00,2022-04-07,22,179.221,214.0978563554749,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-07 22:00:00,2022-04-07,23,179.445,216.4880676429884,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-07 23:00:00,2022-04-07,24,178.941,220.1587607124886,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-08 00:00:00,2022-04-08,1,181.552,204.50430195627362,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-08 01:00:00,2022-04-08,2,180.241,213.45339672148347,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-08 02:00:00,2022-04-08,3,177.934,219.14186643426717,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-08 03:00:00,2022-04-08,4,175.692,219.20390979353186,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-08 04:00:00,2022-04-08,5,173.291,217.03183067357463,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-08 05:00:00,2022-04-08,6,171.551,211.91623830150968,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-08 06:00:00,2022-04-08,7,171.884,209.86992113980222,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-08 07:00:00,2022-04-08,8,173.376,208.86885458875318,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-08 08:00:00,2022-04-08,9,172.454,208.8345812733578,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-08 09:00:00,2022-04-08,10,173.707,210.6137090895001,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-08 10:00:00,2022-04-08,11,174.016,210.30047237885938,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-08 11:00:00,2022-04-08,12,174.032,213.68154294437312,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-08 12:00:00,2022-04-08,13,172.841,214.9091906230104,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-08 13:00:00,2022-04-08,14,171.673,215.2506650721345,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-08 14:00:00,2022-04-08,15,172.274,215.72375529769337,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-08 15:00:00,2022-04-08,16,172.287,215.58416865567986,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-08 16:00:00,2022-04-08,17,174.029,215.22141362564108,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-08 17:00:00,2022-04-08,18,175.947,214.9892251418221,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-08 18:00:00,2022-04-08,19,173.617,214.84232241251908,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-08 19:00:00,2022-04-08,20,167.725,214.1406679280457,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-08 20:00:00,2022-04-08,21,169.335,215.8227159269897,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-08 21:00:00,2022-04-08,22,173.13,217.67061835120364,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-08 22:00:00,2022-04-08,23,175.063,220.24783731964757,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-08 23:00:00,2022-04-08,24,176.967,223.11974880753144,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-09 00:00:00,2022-04-09,1,232.415,235.43019407273377,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-09 01:00:00,2022-04-09,2,233.669,237.74570726225352,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-09 02:00:00,2022-04-09,3,233.759,238.9347610748112,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-09 03:00:00,2022-04-09,4,233.455,237.83349083340772,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-09 04:00:00,2022-04-09,5,233.926,237.23699059531975,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-09 05:00:00,2022-04-09,6,235.535,235.6072028927766,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-09 06:00:00,2022-04-09,7,237.284,237.17603500120524,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-09 07:00:00,2022-04-09,8,237.175,236.99043124559063,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-09 08:00:00,2022-04-09,9,233.739,235.73443669866117,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-09 09:00:00,2022-04-09,10,229.913,238.46060179601767,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-09 10:00:00,2022-04-09,11,224.791,238.0416953747213,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-09 11:00:00,2022-04-09,12,221.283,241.48457882035567,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-09 12:00:00,2022-04-09,13,220.798,240.9893832130161,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-09 13:00:00,2022-04-09,14,225.009,242.3846094952642,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-09 14:00:00,2022-04-09,15,231.94,242.20015233256203,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-09 15:00:00,2022-04-09,16,239.743,242.22893308096886,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-09 16:00:00,2022-04-09,17,249.763,242.38083562561843,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-09 17:00:00,2022-04-09,18,256.944,241.51092822070973,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-09 18:00:00,2022-04-09,19,246.923,237.53604914937947,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-09 19:00:00,2022-04-09,20,218.584,233.0968287829959,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-09 20:00:00,2022-04-09,21,215.771,239.05439058648255,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-09 21:00:00,2022-04-09,22,194.518,238.5769796163396,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-09 22:00:00,2022-04-09,23,190.486,239.8501675311218,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-09 23:00:00,2022-04-09,24,188.643,242.6154344094058,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-10 00:00:00,2022-04-10,1,253.042,235.3140203027374,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-10 01:00:00,2022-04-10,2,251.038,237.67903992378268,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-10 02:00:00,2022-04-10,3,249.052,238.81087594020184,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-10 03:00:00,2022-04-10,4,246.091,237.690897650749,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-10 04:00:00,2022-04-10,5,244.774,236.9839677606168,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-10 05:00:00,2022-04-10,6,242.498,235.31501654994474,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-10 06:00:00,2022-04-10,7,240.015,236.0344235201077,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-10 07:00:00,2022-04-10,8,236.765,235.86130817326816,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-10 08:00:00,2022-04-10,9,236.857,233.28419484972622,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-10 09:00:00,2022-04-10,10,239.41,236.0618614946915,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-10 10:00:00,2022-04-10,11,241.475,237.33767634473284,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-10 11:00:00,2022-04-10,12,244.465,239.15534313127026,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-10 12:00:00,2022-04-10,13,245.331,239.30406915552774,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-10 13:00:00,2022-04-10,14,247.325,240.67914007675287,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-10 14:00:00,2022-04-10,15,248.491,240.55388893044298,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-10 15:00:00,2022-04-10,16,249.116,240.52943263369062,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-10 16:00:00,2022-04-10,17,252.931,240.38231461132327,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-10 17:00:00,2022-04-10,18,256.487,239.7610026494217,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-10 18:00:00,2022-04-10,19,246.193,235.88606276901723,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-10 19:00:00,2022-04-10,20,226.397,231.20792119569282,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-10 20:00:00,2022-04-10,21,226.31,237.60334498690557,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-10 21:00:00,2022-04-10,22,206.364,237.167967170215,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-10 22:00:00,2022-04-10,23,202.216,238.4833969705583,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-10 23:00:00,2022-04-10,24,198.205,241.3676258569675,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-11 00:00:00,2022-04-11,1,205.306,201.56607976464278,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-11 01:00:00,2022-04-11,2,204.085,211.66322254247171,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-11 02:00:00,2022-04-11,3,203.676,218.05014206269396,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-11 03:00:00,2022-04-11,4,201.105,218.27567218762843,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-11 04:00:00,2022-04-11,5,200.547,216.22809951867376,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-11 05:00:00,2022-04-11,6,196.016,211.5636838466813,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-11 06:00:00,2022-04-11,7,191.396,206.73874681930113,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-11 07:00:00,2022-04-11,8,190.928,206.13008771906576,zone_allocated_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-11 08:00:00,2022-04-11,9,189.25,207.81151484045384,zone_allocated_hgb,next_month
